460000 26.9236631446
462000 26.9416150398
464000 26.9709567396
466000 27.0092969476
468000 27.0507503644
470000 27.0922372976
472000 27.1232897899
474000 27.1389592761
476000 27.1543261128
478000 27.1725717548
480000 27.1916740226
482000 27.2148884172
484000 27.2287839314
486000 27.2449704995
488000 27.2623876405
490000 27.2771523551
492000 27.2772307583
494000 27.2531600888
496000 27.2297701813
498000 27.2117679389
500000 27.1937768487
502000 27.1736678628
504000 27.1682138982
506000 27.1614048395
508000 27.1572914333
510000 27.1244867269
512000 27.0902422164
514000 27.0566416911
516000 27.0389872639
518000 27.0461537666
520000 27.062344464
522000 27.0740430837
524000 27.088522715
526000 27.0954736863
528000 27.0996818239
530000 27.0931363851
532000 27.0731431535
534000 27.0599421376
536000 27.0546640551
538000 27.0735449321
540000 27.1091975519
542000 27.1444890229
544000 27.1845728694
546000 27.2019932055
548000 27.2166970712
550000 27.2406062228
552000 27.2566712179
554000 27.2632034403
556000 27.2674350464
558000 27.2695819894
560000 27.244264531
562000 27.2021576167
564000 27.1695997904
566000 27.1574505392
568000 27.1470695439
570000 27.1494381526
572000 27.1509498395
574000 27.1469706276
576000 27.1269375661
578000 27.1000991874
580000 27.0928374159
582000 27.0868232009
584000 27.0736809462
586000 27.0656790113
588000 27.0604000351
590000 27.0717572571
592000 27.1023542739
594000 27.1207866293
596000 27.1176955986
598000 27.0757022613
600000 27.0196026631
602000 26.9749897148
604000 26.9598855591
606000 26.9746686397
608000 27.0245788184
610000 27.0746705964
612000 27.114004982
614000 27.1424092344
616000 27.1474187734
618000 27.1455642534
620000 27.126284082
622000 27.1043818242
624000 27.0881258864
626000 27.0780056536
628000 27.0801078745
630000 27.075319133
632000 27.0740386963
634000 27.0805431002
636000 27.0822812755
638000 27.0799175719
640000 27.0724710976
642000 27.0619081365
644000 27.0587519131
646000 27.0506842083
648000 27.0650488898
650000 27.0874119789
652000 27.1230063862
654000 27.1618605125
656000 27.1899104694
658000 27.2011353199
660000 27.2119320628
662000 27.2387199335
664000 27.2620816276
666000 27.2628432834
668000 27.2613538773
670000 27.2554030955
672000 27.2414390915
674000 27.2237801385
676000 27.2148110085
678000 27.2271732196
680000 27.2490316535
682000 27.2544729348
684000 27.2504314067
686000 27.210734007
688000 27.162794312
690000 27.1119520473
692000 27.0966275752
694000 27.109720666
696000 27.1209283822
698000 27.1339676313
700000 27.1556258308
702000 27.1670805424
704000 27.1783597731
706000 27.190642243
708000 27.2032291414
710000 27.2282622233
712000 27.2600360718
714000 27.3073883539
716000 27.345073725
718000 27.3649248758
720000 27.3403572994
722000 27.2837979988
724000 27.2233038771
726000 27.183849756
728000 27.1676294182
730000 27.165969745
732000 27.1869881369
734000 27.2118103258
736000 27.2383366908
738000 27.2467836767
740000 27.2544612748
742000 27.2485535893
744000 27.249384366
746000 27.2626086559
748000 27.2792873351
750000 27.2991732593
752000 27.3129045387
754000 27.3247773674
756000 27.3388200638
758000 27.3375258626
760000 27.3256693894
762000 27.3215354019
764000 27.3143718898
766000 27.3056817262
768000 27.2953780621
770000 27.2714235397
772000 27.2327988554
774000 27.2000861901
776000 27.183633793
778000 27.17217502
780000 27.1607152173
782000 27.1464534241
784000 27.1408364806
786000 27.1464590477
788000 27.1595058273
790000 27.183828483
792000 27.2017347381
794000 27.201294218
796000 27.1977315364
798000 27.2000907353
800000 27.1922520982
802000 27.1760622988
804000 27.1598656802
806000 27.162393027
808000 27.158654719
810000 27.1490082305
812000 27.1488472246
814000 27.1612230551
816000 27.1853653495
818000 27.2152213911
820000 27.2348478116
822000 27.2281848088
824000 27.2008345891
826000 27.1631960242
828000 27.1400766686
830000 27.1288360822
832000 27.1283496037
834000 27.1355176242
836000 27.1579245596
838000 27.1839644892
840000 27.2144252932
842000 27.2378157329
844000 27.2469047048
846000 27.2314630149
848000 27.1991037841
850000 27.1724622055
852000 27.1684659347
854000 27.1992589885
856000 27.2337838131
858000 27.2675289233
860000 27.2783816817
862000 27.2711753044
864000 27.2524227731
866000 27.2456788466
868000 27.2654785182
870000 27.2990921876
872000 27.3459820955
874000 27.3618277093
876000 27.3490551022
878000 27.3230945232
880000 27.2883152589
882000 27.2447176947
884000 27.1973509378
886000 27.1459868254
888000 27.1200691941
890000 27.1132732578
892000 27.1332963303
894000 27.1846427896
896000 27.237005922
898000 27.262618381
900000 27.2650820853
902000 27.2501528353
904000 27.2407788864
906000 27.2310442701
908000 27.2312382862
910000 27.2375488768
912000 27.2547782602
914000 27.2689006039
916000 27.2778764667
918000 27.2841772738
920000 27.3090787827
922000 27.3355475567
924000 27.3759221258
926000 27.3997250677
928000 27.4161582532
930000 27.4226658619
932000 27.414606189
934000 27.4007740794
936000 27.3814480353
938000 27.3515492995
940000 27.3286158785
942000 27.3040546676
944000 27.2787779397
946000 27.2662226596
948000 27.2554110658
950000 27.2495978
952000 27.2524681741
954000 27.2283325989
956000 27.1999267238
958000 27.16172904
960000 27.1284709266
962000 27.0962914129
964000 27.0744904213
966000 27.0632213265
968000 27.0677392154
970000 27.0919151709
972000 27.1279121059
974000 27.1779300792
976000 27.2101346024
978000 27.2199333377
980000 27.2140112728
982000 27.2170666743
984000 27.2211640794
986000 27.2368232326
988000 27.2601465051
990000 27.2791669663
992000 27.2769651065
994000 27.2564053222
996000 27.2223130566
998000 27.1976286026
1000000 27.1856668308
1002000 27.1859597102
1004000 27.2055944929
1006000 27.2233272497
1008000 27.2426447464
1010000 27.2435611993
1012000 27.2297649074
1014000 27.2129819569
1016000 27.1953249396
1018000 27.1802555636
1020000 27.18024414
1022000 27.1749285786
1024000 27.1908023781
1026000 27.2290128098
1028000 27.3002727854
1030000 27.3805410682
1032000 27.432597696
1034000 27.4418202985
1036000 27.4314467179
1038000 27.4132334834
1040000 27.3878641862
1042000 27.3564340217
1044000 27.3261483398
1046000 27.3065338953
1048000 27.2843762783
1050000 27.2644639336
1052000 27.2405572197
1054000 27.2203903078
1056000 27.2012389511
1058000 27.1935499852
1060000 27.1840538765
1062000 27.1838347938
1064000 27.159797995
1066000 27.1344395126
1068000 27.1145562375
1070000 27.1019042905
1072000 27.093016028
1074000 27.102500551
1076000 27.1275339217
1078000 27.1696810176
1080000 27.2259994927
1082000 27.2660941691
1084000 27.2931155049
1086000 27.3118067457
1088000 27.3361639686
1090000 27.3669879269
1092000 27.3959474737
1094000 27.4290852562
1096000 27.4594551697
1098000 27.4870490351
1100000 27.5006051898
1102000 27.4886578281
1104000 27.4602636695
1106000 27.4307497469
1108000 27.3751098734
1110000 27.3195237901
1112000 27.2730051476
1114000 27.2423983095
1116000 27.2104166784
1118000 27.1835384127
1120000 27.18398941
1122000 27.1804022207
1124000 27.1583700962
1126000 27.133752391
1128000 27.1178780113
1130000 27.1198656516
1132000 27.1440660609
1134000 27.1823439961
1136000 27.2075860202
1138000 27.2293573183
1140000 27.2673801712
1142000 27.3126995878
1144000 27.3563333373
1146000 27.3998951799
1148000 27.431005816
1150000 27.4546644919
1152000 27.4660383139
1154000 27.4589027975
1156000 27.4286429532
1158000 27.3732013793
1160000 27.3184925538
1162000 27.2788272519
1164000 27.2611922343
1166000 27.2589042392
1168000 27.2539215723
1170000 27.2294321918
1172000 27.1986652654
1174000 27.1784487272
1176000 27.1594245352
1178000 27.1593413535
1180000 27.1887087525
1182000 27.228153089
1184000 27.261776625
1186000 27.2831296922
1188000 27.2934491713
1190000 27.3082495516
1192000 27.3356809055
1194000 27.3647765892
1196000 27.395420441
1198000 27.4215444699
1200000 27.4372201981
1202000 27.4393613913
1204000 27.420603772
1206000 27.3771190019
1208000 27.3272814748
1210000 27.2750298422
1212000 27.2242117588
1214000 27.1866557412
1216000 27.1636140129
1218000 27.1368707155
1220000 27.1010458449
1222000 27.0647461126
1224000 27.0563162134
1226000 27.0483488953
1228000 27.0515193005
1230000 27.0823350924
1232000 27.1333056714
1234000 27.1868535422
1236000 27.2424176347
1238000 27.2790026182
1240000 27.2931294498
1242000 27.3295336756
1244000 27.3860587244
1246000 27.4537909673
1248000 27.5192897081
1250000 27.5812408119
1252000 27.6169359261
1254000 27.6194192444
1256000 27.6128046434
1258000 27.5951559981
1260000 27.5694769161
1262000 27.5493727385
1264000 27.5307544078
1266000 27.5025504468
1268000 27.476040165
1270000 27.4386117076
1272000 27.3934817026
1274000 27.3525090078
1276000 27.3391927791
1278000 27.3360864918
1280000 27.3328609506
1282000 27.3064096125
1284000 27.2752160555
1286000 27.2419663925
1288000 27.2368448943
1290000 27.2433139296
1292000 27.2354899434
1294000 27.2137011814
1296000 27.2004558109
1298000 27.2123498882
1300000 27.2308048134
1302000 27.2639309899
1304000 27.3001437809
1306000 27.339660534
1308000 27.3787066561
1310000 27.422791383
1312000 27.4620523677
1314000 27.4922808367
1316000 27.5138005596
1318000 27.5270296478
1320000 27.520848095
1322000 27.4955921774
1324000 27.4487048889
1326000 27.3803020918
1328000 27.3182143847
1330000 27.2756087354
1332000 27.2294886128
1334000 27.1749493046
1336000 27.1488903603
1338000 27.1646366709
1340000 27.2026040368
1342000 27.2408421242
1344000 27.2540654807
1346000 27.2524638452
1348000 27.246356944
1350000 27.2328649844
1352000 27.2222771966
1354000 27.2180388218
1356000 27.2177209793
1358000 27.2109934746
1360000 27.2141075304
1362000 27.2100083681
1364000 27.2090249161
1366000 27.2089957043
1368000 27.2295807615
1370000 27.2415642521
1372000 27.2551727446
1374000 27.2349071
1376000 27.1929695222
1378000 27.1539015671
1380000 27.118990952
1382000 27.0980565629
1384000 27.0856051715
1386000 27.0763427149
1388000 27.081408462
1390000 27.1105892498
1392000 27.1488177974
1394000 27.1828439189
1396000 27.1870811763
1398000 27.1980724007
1400000 27.2345002263
1402000 27.2711619235
1404000 27.2938875651
1406000 27.2967319866
1408000 27.2768363238
1410000 27.2677094627
1412000 27.2745307585
1414000 27.2974039287
1416000 27.3321158033
1418000 27.3673571296
1420000 27.395343359
1422000 27.4100179406
1424000 27.4225812966
1426000 27.4140745166
1428000 27.3755207046
1430000 27.3254198709
1432000 27.2722277206
1434000 27.234306685
1436000 27.2158920978
1438000 27.2116509998
1440000 27.2202675791
1442000 27.2437008646
1444000 27.2837856574
1446000 27.3009318814
1448000 27.3108178115
1450000 27.3003590246
1452000 27.2863599726
1454000 27.2676222945
1456000 27.2599073423
1458000 27.2808510409
1460000 27.3123247265
1462000 27.3403243783
1464000 27.3418734428
1466000 27.3053360186
